MATLAB,LDA,SVC,NB,LR
[118  88  65 189  39 103  55 165 120  37],[  0   8  37  83 111 121 176],[ 15  32  74  79 128 148 155 172 173],[ 21  65 118 122 136 153 175 182],[ 24  44  53  87  88 105 115 121 123 145]
