MATLAB,LDA,SVC,NB,LR
[143 123  89 141 187 220  49 189  43  50],[  0  28  62  76  86 103 120 127 138 167],[ 48 113 116 121 140 150 173 175 191],[ 43  89  98 113 114 140 153 184],[  2  18  48  67  72 119 121 130 139]
