MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[215 179 221 244 202  86  48 194 161  59],[ 0  5 10 14 16 17],[ 0  9 14 18 19 20],[ 1  2  4 11 14 15 16 17 18],[ 2  3 10 16 23 29 30 33],[ 1 32 35],[ 7 10 11 35 39 40 46 47]
