,number,value,datetime_start,datetime_complete,duration,params_cross_ind_prob,params_cross_prob,params_cv,params_max_features,params_muta_ind_prob,params_muta_prob,params_n_gens,params_n_population,state
30,30,0.9333333333333333,2023-08-16 05:56:49.457752,2023-08-16 05:57:16.998347,0 days 00:00:27.540595,0.4038890278496992,0.4631411560214052,5,19,0.06561752737908157,0.21823942598792495,40,141,COMPLETE
31,31,1.0,2023-08-16 05:57:16.998762,2023-08-16 05:57:38.684706,0 days 00:00:21.685944,0.3420143641944506,0.45562558433663025,4,20,0.06747520255113065,0.23675409897919747,40,130,COMPLETE
32,32,0.9777777777777777,2023-08-16 05:57:38.685132,2023-08-16 05:58:01.014062,0 days 00:00:22.328930,0.43943211064066573,0.4593246135249812,4,20,0.07279846831845996,0.21922488901814471,40,130,COMPLETE
33,33,0.9555555555555556,2023-08-16 05:58:01.014491,2023-08-16 05:58:30.658987,0 days 00:00:29.644496,0.35105248539982864,0.5061511331700259,5,18,0.06240721462968792,0.23748424894199985,40,132,COMPLETE
34,34,1.0,2023-08-16 05:58:30.659402,2023-08-16 05:58:43.985257,0 days 00:00:13.325855,0.27858249860177775,0.4328439708287778,4,18,0.06900063558349492,0.2158953124454751,40,134,COMPLETE
35,35,1.0,2023-08-16 05:58:43.985663,2023-08-16 05:59:05.792625,0 days 00:00:21.806962,0.2678535471997678,0.43828120306616586,4,20,0.0669580206917284,0.21606787899177177,40,136,COMPLETE
36,36,0.8888888888888888,2023-08-16 05:59:05.793048,2023-08-16 05:59:24.703734,0 days 00:00:18.910686,0.4172098759236291,0.5014653883278978,4,20,0.06891343494252461,0.2140437164599149,40,135,COMPLETE
37,37,0.9777777777777777,2023-08-16 05:59:24.704154,2023-08-16 05:59:39.583542,0 days 00:00:14.879388,0.2563196210768389,0.4402166124459942,4,18,0.07417879199512643,0.18689313149724135,40,140,COMPLETE
38,38,0.9111111111111111,2023-08-16 05:59:39.583961,2023-08-16 05:59:58.938274,0 days 00:00:19.354313,0.2682885478744684,0.48468482373095356,4,19,0.06019409258749734,0.20524515137076244,40,128,COMPLETE
39,39,1.0,2023-08-16 05:59:58.938697,2023-08-16 06:00:32.554441,0 days 00:00:33.615744,0.35860091370469716,0.5267775681459637,4,20,0.06805786567337697,0.22525554959991329,40,151,COMPLETE
40,40,0.9777777777777777,2023-08-16 06:00:32.554862,2023-08-16 06:01:02.125192,0 days 00:00:29.570330,0.38752598511990344,0.5800766566134506,4,18,0.06454428633301239,0.19975534570948125,40,134,COMPLETE
41,41,0.9111111111111111,2023-08-16 06:01:02.125623,2023-08-16 06:01:25.273886,0 days 00:00:23.148263,0.35302997866163843,0.5279731047935057,4,20,0.06852881943581669,0.22596505751127932,40,153,COMPLETE
42,42,0.9333333333333333,2023-08-16 06:01:25.274321,2023-08-16 06:01:53.687564,0 days 00:00:28.413243,0.44792042144797245,0.44571780697256635,4,19,0.05701751175050691,0.2129417174683227,40,160,COMPLETE
43,43,0.9333333333333333,2023-08-16 06:01:53.688005,2023-08-16 06:02:15.582837,0 days 00:00:21.894832,0.4887356714972565,0.547965799829792,4,20,0.06935555130117138,0.234322386071499,40,148,COMPLETE
44,44,0.9777777777777777,2023-08-16 06:02:15.583262,2023-08-16 06:02:34.320205,0 days 00:00:18.736943,0.33761589337379616,0.472640183944113,4,19,0.07500493791419278,0.19580033635480112,40,143,COMPLETE
45,45,0.9777777777777777,2023-08-16 06:02:34.320654,2023-08-16 06:02:50.998785,0 days 00:00:16.678131,0.28509453470687063,0.40122346183224805,4,19,0.06098631930064973,0.21085267473265545,40,154,COMPLETE
46,46,1.0,2023-08-16 06:02:50.999222,2023-08-16 06:03:17.452097,0 days 00:00:26.452875,0.37980794213160823,0.6174791681827632,4,18,0.06717553420821559,0.22226095580030472,40,138,COMPLETE
47,47,0.9555555555555556,2023-08-16 06:03:17.452539,2023-08-16 06:03:40.725846,0 days 00:00:23.273307,0.3231412680381756,0.41679954654168344,4,20,0.06259731387421914,0.23950559016282338,40,132,COMPLETE
48,48,0.9333333333333333,2023-08-16 06:03:40.726283,2023-08-16 06:04:05.386958,0 days 00:00:24.660675,0.41513522040047696,0.43590645953527907,5,17,0.07134763158799538,0.22730864170481346,40,142,COMPLETE
49,49,0.9777777777777777,2023-08-16 06:04:05.387397,2023-08-16 06:04:37.486817,0 days 00:00:32.099420,0.48321231459779435,0.5170518770580538,4,19,0.07140824909294236,0.20807048635601363,60,170,COMPLETE
50,50,0.7777777777777778,2023-08-16 06:04:37.487262,2023-08-16 06:04:43.319096,0 days 00:00:05.831834,0.3654222495496879,0.48012489903091204,4,7,0.056915083649742626,0.19157543142335737,40,125,COMPLETE
51,51,0.8666666666666667,2023-08-16 06:04:43.319552,2023-08-16 06:05:02.975725,0 days 00:00:19.656173,0.37427409471692624,0.6097399700515765,4,18,0.06655774081713516,0.22025276970081725,40,137,COMPLETE
52,52,0.9777777777777777,2023-08-16 06:05:02.976137,2023-08-16 06:05:24.029257,0 days 00:00:21.053120,0.32905641354295295,0.5446880834091133,4,17,0.06667628209619865,0.235820471875295,40,138,COMPLETE
53,53,0.9555555555555556,2023-08-16 06:05:24.029674,2023-08-16 06:05:39.119625,0 days 00:00:15.089951,0.29651707901189545,0.5903370321789362,4,18,0.07464664066589746,0.2236984194396011,40,134,COMPLETE
54,54,0.9333333333333333,2023-08-16 06:05:39.120054,2023-08-16 06:06:01.982906,0 days 00:00:22.862852,0.4268407828717619,0.49006061576001175,4,20,0.06311974918487517,0.20379962353469092,40,147,COMPLETE
55,55,0.8222222222222222,2023-08-16 06:06:01.983338,2023-08-16 06:06:21.430205,0 days 00:00:19.446867,0.3903880579399221,0.3838919614565459,4,19,0.06890572517652101,0.2492232373859016,40,152,COMPLETE
56,56,0.9555555555555556,2023-08-16 06:06:21.430636,2023-08-16 06:06:44.593457,0 days 00:00:23.162821,0.3676465625799838,0.6343077786763115,4,16,0.05914753226185619,0.2307469204837923,40,129,COMPLETE
57,57,0.9333333333333333,2023-08-16 06:06:44.593929,2023-08-16 06:07:06.689985,0 days 00:00:22.096056,0.3230320044735373,0.45742894910582965,4,20,0.07743256035485856,0.21553281608541852,60,144,COMPLETE
58,58,0.8666666666666667,2023-08-16 06:07:06.690419,2023-08-16 06:07:24.228389,0 days 00:00:17.537970,0.2886788022978813,0.5184518544410813,4,17,0.06719103317851091,0.17664055810061724,40,139,COMPLETE
59,59,0.9777777777777777,2023-08-16 06:07:24.228818,2023-08-16 06:07:39.425037,0 days 00:00:15.196219,0.23343651818507596,0.4305127217955205,4,18,0.05467373560750295,0.22407841526960307,40,123,COMPLETE
60,60,0.8222222222222222,2023-08-16 06:07:39.425477,2023-08-16 06:07:50.447931,0 days 00:00:11.022454,0.2681427717217295,0.4112109073306901,5,10,0.07093877756888042,0.24091732255109743,40,150,COMPLETE
61,61,0.9333333333333333,2023-08-16 06:07:50.448347,2023-08-16 06:08:02.085050,0 days 00:00:11.636703,0.2096677461371941,0.388124869130914,4,19,0.06424724895641169,0.2522868144778148,40,136,COMPLETE
62,62,0.8888888888888888,2023-08-16 06:08:02.085478,2023-08-16 06:08:35.767174,0 days 00:00:33.681696,0.23304927414485804,0.36656673906248227,5,16,0.02612270794571478,0.2287639770699509,60,133,COMPLETE
63,63,0.9333333333333333,2023-08-16 06:08:35.767616,2023-08-16 06:09:01.332101,0 days 00:00:25.564485,0.3079026617913915,0.42529381407756894,4,19,0.03126135138658731,0.25991693597946053,40,157,COMPLETE
64,64,0.9333333333333333,2023-08-16 06:09:01.332556,2023-08-16 06:09:12.029236,0 days 00:00:10.696680,0.19622882023275323,0.4459843711126762,4,18,0.06127181115905871,0.23528256333654232,40,131,COMPLETE
65,65,0.7777777777777778,2023-08-16 06:09:12.029663,2023-08-16 06:09:32.180377,0 days 00:00:20.150714,0.34230509133881176,0.4002450650347602,4,20,0.0668307102725037,0.24281093696008987,40,127,COMPLETE
66,66,0.9111111111111111,2023-08-16 06:09:32.180807,2023-08-16 06:09:48.271688,0 days 00:00:16.090881,0.39062575464075044,0.36135324655256384,4,17,0.06449128734985717,0.21703296865463462,40,140,COMPLETE
67,67,0.8222222222222222,2023-08-16 06:09:48.272116,2023-08-16 06:09:59.805176,0 days 00:00:11.533060,0.2559191023577539,0.4713363526281641,4,16,0.059539668857637715,0.21187672877421865,40,135,COMPLETE
68,68,0.9111111111111111,2023-08-16 06:09:59.805599,2023-08-16 06:10:28.466161,0 days 00:00:28.660562,0.3568818866928382,0.49793022378025076,4,20,0.07306585148898637,0.25097339463335294,50,138,COMPLETE
69,69,0.9333333333333333,2023-08-16 06:10:28.466605,2023-08-16 06:11:10.223038,0 days 00:00:41.756433,0.43194764642445443,0.4553925978459281,5,19,0.03975653364773129,0.2230891503636651,60,142,COMPLETE
70,70,0.8888888888888888,2023-08-16 06:11:10.223483,2023-08-16 06:11:21.228240,0 days 00:00:11.004757,0.3183747151471445,0.4165479469905481,3,18,0.0794850954209548,0.23414081196894757,40,128,COMPLETE
71,71,0.9111111111111111,2023-08-16 06:11:21.228681,2023-08-16 06:11:29.613549,0 days 00:00:08.384868,0.2897586654935086,0.3305381473047791,3,15,0.0817358747803099,0.28882682168385077,50,121,COMPLETE
72,72,0.9111111111111111,2023-08-16 06:11:29.613981,2023-08-16 06:11:38.537411,0 days 00:00:08.923430,0.30596203093537816,0.34092152394651515,3,13,0.053564378870980825,0.25654542238004246,50,124,COMPLETE
73,73,0.9333333333333333,2023-08-16 06:11:38.537827,2023-08-16 06:11:47.360532,0 days 00:00:08.822705,0.34555030114560575,0.3539165087521955,3,17,0.07550509787463847,0.24392223128158078,50,131,COMPLETE
74,74,0.8666666666666667,2023-08-16 06:11:47.360952,2023-08-16 06:11:54.998835,0 days 00:00:07.637883,0.26825926273213,0.23110287046939962,3,15,0.06926781997326789,0.23043846078082011,50,133,COMPLETE
75,75,0.9111111111111111,2023-08-16 06:11:54.999249,2023-08-16 06:12:07.328225,0 days 00:00:12.328976,0.4063600846356997,0.37945529001067346,3,14,0.05774809255886697,0.266412831997898,50,130,COMPLETE
76,76,0.8888888888888888,2023-08-16 06:12:07.328654,2023-08-16 06:12:22.691571,0 days 00:00:15.362917,0.3754117843939277,0.3172848302126884,4,16,0.07250541244742248,0.2084854556924457,50,180,COMPLETE
77,77,0.9777777777777777,2023-08-16 06:12:22.692008,2023-08-16 06:12:36.644512,0 days 00:00:13.952504,0.32853820074947715,0.4787766093656511,4,19,0.06186778323383226,0.22115880123317727,40,120,COMPLETE
78,78,0.8888888888888888,2023-08-16 06:12:36.644928,2023-08-16 06:12:52.649011,0 days 00:00:16.004083,0.2510151623526987,0.4349732655794864,4,20,0.08569759379745828,0.23946277626425416,40,126,COMPLETE
79,79,0.8444444444444444,2023-08-16 06:12:52.649448,2023-08-16 06:12:58.587707,0 days 00:00:05.938259,0.2750860923673441,0.2661846826665745,3,12,0.06502552733168084,0.2465995113267982,40,146,COMPLETE
80,80,1.0,2023-08-16 06:12:58.588115,2023-08-16 06:13:10.153480,0 days 00:00:11.565365,0.30662003944169136,0.29862847184324726,4,18,0.07045501689120595,0.21568368129454218,50,136,COMPLETE
81,81,0.8888888888888888,2023-08-16 06:13:10.153906,2023-08-16 06:13:26.686586,0 days 00:00:16.532680,0.3409165210015885,0.2803724494264527,4,18,0.07034426204213513,0.2179056564698468,50,136,COMPLETE
82,82,0.9111111111111111,2023-08-16 06:13:26.687012,2023-08-16 06:13:44.581370,0 days 00:00:17.894358,0.3046476260205993,0.30575038449045344,4,19,0.06787088343085064,0.22775145829753735,50,140,COMPLETE
83,83,0.8666666666666667,2023-08-16 06:13:44.581806,2023-08-16 06:14:03.927320,0 days 00:00:19.345514,0.3615602898711391,0.2907721437016333,4,18,0.07017960332406165,0.20303968989851023,50,138,COMPLETE
84,84,0.9777777777777777,2023-08-16 06:14:03.927756,2023-08-16 06:14:17.320201,0 days 00:00:13.392445,0.28654332938810634,0.22309752291194004,4,20,0.06376615658333105,0.21281206976179495,50,135,COMPLETE
85,85,0.9111111111111111,2023-08-16 06:14:17.320628,2023-08-16 06:14:34.825450,0 days 00:00:17.504822,0.37896128090921544,0.44916322512248746,4,17,0.0729077397050892,0.2320956651942934,50,150,COMPLETE
86,86,0.7333333333333333,2023-08-16 06:14:34.825903,2023-08-16 06:14:57.399303,0 days 00:00:22.573400,0.31980919792592516,0.3961761516304201,4,19,0.06615361722527995,0.22034719263582123,40,155,COMPLETE
87,87,0.8222222222222222,2023-08-16 06:14:57.399734,2023-08-16 06:15:02.062191,0 days 00:00:04.662457,0.40035700665276847,0.4670396426683652,3,6,0.07646603501809653,0.2265128190007131,40,143,COMPLETE
88,88,0.9333333333333333,2023-08-16 06:15:02.062624,2023-08-16 06:15:22.793009,0 days 00:00:20.730385,0.24581824395592622,0.24468293405032976,4,20,0.06852629327207976,0.23883340497188404,50,133,COMPLETE
89,89,0.8666666666666667,2023-08-16 06:15:22.793467,2023-08-16 06:15:37.117939,0 days 00:00:14.324472,0.35430502981697093,0.4121140651109547,4,18,0.07361577848053316,0.2074573565393699,40,137,COMPLETE
90,90,0.9111111111111111,2023-08-16 06:15:37.118370,2023-08-16 06:15:59.623781,0 days 00:00:22.505411,0.3005185373727493,0.4949024230292389,4,17,0.07183667974087683,0.21397075361334802,60,129,COMPLETE
91,91,0.8666666666666667,2023-08-16 06:15:59.624235,2023-08-16 06:16:04.890703,0 days 00:00:05.266468,0.33208786191423917,0.2650535955966514,3,15,0.09821107665949039,0.24787107654361862,50,122,COMPLETE
92,92,0.8888888888888888,2023-08-16 06:16:04.891114,2023-08-16 06:16:09.509954,0 days 00:00:04.618840,0.278753000677178,0.2508052981154413,3,14,0.09039341040397332,0.2357239802426856,50,124,COMPLETE
93,93,0.8666666666666667,2023-08-16 06:16:09.510385,2023-08-16 06:16:13.499526,0 days 00:00:03.989141,0.22995984941872416,0.20693680643452547,3,16,0.09718363531941304,0.2528246675604351,50,132,COMPLETE
94,94,0.9111111111111111,2023-08-16 06:16:13.499971,2023-08-16 06:16:20.739905,0 days 00:00:07.239934,0.318725326206549,0.2760838147177965,3,19,0.06250595286920368,0.2603504594611669,50,126,COMPLETE
95,95,0.8444444444444444,2023-08-16 06:16:20.740325,2023-08-16 06:16:25.970825,0 days 00:00:05.230500,0.3778978599970752,0.3035172445969042,3,15,0.06778899148894593,0.22540074805181945,40,120,COMPLETE
96,96,0.8888888888888888,2023-08-16 06:16:25.971249,2023-08-16 06:16:44.027425,0 days 00:00:18.056176,0.262382381797765,0.439571715148914,4,20,0.09653516841630767,0.2172251226938955,40,128,COMPLETE
97,97,0.9111111111111111,2023-08-16 06:16:44.027865,2023-08-16 06:17:08.843804,0 days 00:00:24.815939,0.2942440006134874,0.4627116554474462,4,19,0.06566042530611925,0.23100676301750614,50,122,COMPLETE
98,98,0.8888888888888888,2023-08-16 06:17:08.844253,2023-08-16 06:17:20.818638,0 days 00:00:11.974385,0.41981000522241213,0.4867205441504616,4,14,0.0600053090577825,0.2425825568048903,40,134,COMPLETE
99,99,0.9111111111111111,2023-08-16 06:17:20.819063,2023-08-16 06:17:40.261367,0 days 00:00:19.442304,0.3410094660139754,0.5059984997917876,4,18,0.07141676040290369,0.22369261907362362,40,141,COMPLETE
100,100,0.8043478260869565,2023-08-16 06:17:40.261804,2023-08-16 06:17:54.426614,0 days 00:00:14.164810,0.36165836495715653,0.42767281628230497,3,17,0.07495981836668371,0.2362469509688438,50,166,COMPLETE
101,101,0.8695652173913043,2023-08-16 06:17:54.427045,2023-08-16 06:17:59.041525,0 days 00:00:04.614480,0.2780178167672669,0.2100144088245922,3,15,0.04828702217028454,0.24639760513796194,50,123,COMPLETE
102,102,0.8260869565217391,2023-08-16 06:17:59.041983,2023-08-16 06:18:03.218274,0 days 00:00:04.176291,0.3182279055995604,0.23499196392933352,3,13,0.06375241567915733,0.25219212274531355,50,120,COMPLETE
103,103,0.7608695652173914,2023-08-16 06:18:03.218699,2023-08-16 06:18:09.817815,0 days 00:00:06.599116,0.30670980108251,0.21259231025682998,3,16,0.09344970833723266,0.26992733027874105,50,125,COMPLETE
104,104,0.8260869565217391,2023-08-16 06:18:09.818294,2023-08-16 06:18:18.413250,0 days 00:00:08.594956,0.3859132923485921,0.23520131694583563,3,15,0.06990328907239428,0.25679561653426114,50,130,COMPLETE
105,105,0.8695652173913043,2023-08-16 06:18:18.413664,2023-08-16 06:18:25.238898,0 days 00:00:06.825234,0.3324324988105379,0.22241508897436427,3,20,0.09965242185686467,0.22085261928581887,40,123,COMPLETE
106,106,0.6739130434782609,2023-08-16 06:18:25.239326,2023-08-16 06:18:46.998626,0 days 00:00:21.759300,0.255748100293585,0.2000924908103454,4,16,0.06643095896583544,0.24010186112816845,50,152,COMPLETE
107,107,0.717391304347826,2023-08-16 06:18:46.999067,2023-08-16 06:19:10.421192,0 days 00:00:23.422125,0.35122616521704236,0.45458772080357884,4,14,0.04058713249829413,0.23006196664977327,60,127,COMPLETE
108,108,0.8478260869565217,2023-08-16 06:19:10.421636,2023-08-16 06:19:24.431804,0 days 00:00:14.010168,0.3665717136583784,0.26332910754558625,4,18,0.06884878920257292,0.21555467107742093,40,121,COMPLETE
109,109,0.782608695652174,2023-08-16 06:19:24.432244,2023-08-16 06:19:29.097167,0 days 00:00:04.664923,0.28959529408696655,0.24798834136896966,3,13,0.06119123396981422,0.21043784566438914,40,139,COMPLETE
110,110,0.7608695652173914,2023-08-16 06:19:29.097587,2023-08-16 06:19:48.514054,0 days 00:00:19.416467,0.40326985919117053,0.47254378977506517,4,19,0.09525035126020359,0.233830286682894,50,135,COMPLETE
111,111,0.8478260869565217,2023-08-16 06:19:48.514511,2023-08-16 06:20:00.784944,0 days 00:00:12.270433,0.6389208400923165,0.2828224965640099,3,20,0.06722216283749606,0.22410851802311665,50,137,COMPLETE
112,112,0.9130434782608695,2023-08-16 06:20:00.785387,2023-08-16 06:20:18.865856,0 days 00:00:18.080469,0.44988081978059946,0.34770372040184183,3,20,0.06555113750474595,0.22877756711810993,50,148,COMPLETE
113,113,0.8260869565217391,2023-08-16 06:20:18.866307,2023-08-16 06:20:31.706172,0 days 00:00:12.839865,0.3167931470471983,0.424103106357374,3,19,0.07394356676601355,0.243919804040913,50,132,COMPLETE
114,114,0.8913043478260869,2023-08-16 06:20:31.706598,2023-08-16 06:20:40.087253,0 days 00:00:08.380655,0.737351434642474,0.37372457474819243,3,20,0.09228602249645253,0.23766600912383318,50,159,COMPLETE
115,115,0.8913043478260869,2023-08-16 06:20:40.087671,2023-08-16 06:20:52.228066,0 days 00:00:12.140395,0.3395564998382511,0.33347632728376814,3,19,0.07108218996696676,0.24855520555046737,40,145,COMPLETE
116,116,0.7608695652173914,2023-08-16 06:20:52.228487,2023-08-16 06:21:01.524602,0 days 00:00:09.296115,0.2227935105924046,0.25299457164442957,4,15,0.06760194622351963,0.22017789900554413,50,136,COMPLETE
117,117,0.9130434782608695,2023-08-16 06:21:01.525021,2023-08-16 06:21:10.323072,0 days 00:00:08.798051,0.2413391708458072,0.2174605874770557,3,20,0.08068112981151249,0.2275640897470534,40,149,COMPLETE
118,118,0.782608695652174,2023-08-16 06:21:10.323507,2023-08-16 06:21:15.424458,0 days 00:00:05.100951,0.1917918409838204,0.29237796204492206,4,12,0.07802564922251962,0.21644239078416283,50,141,COMPLETE
119,119,0.8913043478260869,2023-08-16 06:21:15.424897,2023-08-16 06:21:24.914023,0 days 00:00:09.489126,0.2686556986282128,0.4034808633485664,4,18,0.0892263786559771,0.23360257329494943,40,125,COMPLETE
120,120,0.8260869565217391,2023-08-16 06:21:24.914459,2023-08-16 06:21:47.042394,0 days 00:00:22.127935,0.30122822203619604,0.5308585271247745,3,19,0.06925853456795851,0.261849113130502,40,176,COMPLETE
121,121,0.8695652173913043,2023-08-16 06:21:47.042852,2023-08-16 06:21:53.237788,0 days 00:00:06.194936,0.3548776948406351,0.31402526186492075,3,17,0.09774261056144869,0.2539286649304276,50,130,COMPLETE
122,122,0.8260869565217391,2023-08-16 06:21:53.238266,2023-08-16 06:22:04.994002,0 days 00:00:11.755736,0.3687668401961006,0.44042977142218703,3,18,0.09862008491580115,0.2739566128278268,50,155,COMPLETE
123,123,0.7608695652173914,2023-08-16 06:22:04.994458,2023-08-16 06:22:14.761642,0 days 00:00:09.767184,0.3877741039987701,0.3903959619916654,3,17,0.09900435959795996,0.2633104557082476,50,126,COMPLETE
124,124,0.7391304347826086,2023-08-16 06:22:14.762092,2023-08-16 06:22:18.812761,0 days 00:00:04.050669,0.3379945497494795,0.32797883234836667,3,9,0.08580957766878038,0.2494604877858109,50,124,COMPLETE
125,125,0.8478260869565217,2023-08-16 06:22:18.813214,2023-08-16 06:22:30.832359,0 days 00:00:12.019145,0.3137604181805214,0.2757627095201921,4,20,0.09509798373453038,0.27957494864866766,50,122,COMPLETE
126,126,0.8043478260869565,2023-08-16 06:22:30.832785,2023-08-16 06:22:45.134849,0 days 00:00:14.302064,0.3278443917169176,0.3648057209145589,5,19,0.09192357263377754,0.26547173755694276,60,131,COMPLETE
