MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[101 141 139 174  80  85   8 232 238  33],[  7  29  80  98 106 158 159 165 168 175],[ 48 133 134 152 158],[  1  22  37  46  62  73  76 117 167],[  2  15  21  26 116 156 164],[ 27  50 102 105 157 174 177 180],[  1   6  17  60  76  89 105 117]
