MATLAB,LDA,SVC,NB,LR
[116 177  33 148  82 244 171  18 223 144],[ 25  92 125 140 142 157 206],[ 25  49  69  83 148 164 177 188 191],[ 46  56  63  88  93  97 147 163],[  7   9  17  57  95 127 134 144 147]
