MATLAB,LDA,SVC,NB,LR
[ 26 119 234   5  86   9 107 158 189 222],[  9  59 106 119 141 146 150 160 165 187],[  7  40  43 132 175],[  6  13  37  46 163 164],[  4   6  17  20  22  43  80 115 144]
