MATLAB,LDA,SVC,NB,LR
[149  81 171 145 194   5  10   7 229 240],[12 16 22 43 54 63 65 93 96],[ 5 14 22 23 38 79 86 89],[10 28 40 62 70 91],[  0   2  22  24  71 102 114 115 117]
