MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[118  88  65 189  39 103  55 165 120  37],[  4  12  56  83 102 169 195 211],[  8  33  42 108 110 111 153 170 174 179],[  4  18  25  38  48  81 107 149 176 188],[ 41  44  52 150 165],[ 21  34  57  79 122 151 161 182],[  2  23  44  46  98 113 133 135]
