,number,value,datetime_start,datetime_complete,duration,params_cross_ind_prob,params_cross_prob,params_cv,params_max_features,params_muta_ind_prob,params_muta_prob,params_n_gens,params_n_population,state
13,13,0.8444444444444444,2023-08-15 15:26:15.081647,2023-08-15 15:26:21.878878,0 days 00:00:06.797231,0.27919184964173954,0.6608876172670013,3,16,0.07261007689181664,0.3055604344604816,50,180,COMPLETE
14,14,0.9333333333333333,2023-08-15 15:26:21.879315,2023-08-15 15:26:26.175246,0 days 00:00:04.295931,0.7895070686939918,0.5511265539155192,4,5,0.0851869236797641,0.32856190287596815,60,167,COMPLETE
15,15,0.8444444444444444,2023-08-15 15:26:26.175628,2023-08-15 15:26:29.688988,0 days 00:00:03.513360,0.7877835427645739,0.5358449329528074,4,5,0.08737195124164239,0.31167115315985083,60,161,COMPLETE
16,16,0.9111111111111111,2023-08-15 15:26:29.689358,2023-08-15 15:26:34.187181,0 days 00:00:04.497823,0.4247427641419841,0.4300636053418014,4,7,0.09006026118780845,0.28165705787021705,60,169,COMPLETE
17,17,0.9111111111111111,2023-08-15 15:26:34.187554,2023-08-15 15:26:41.109540,0 days 00:00:06.921986,0.35376705049621066,0.5828480651987604,5,10,0.09784810873551043,0.32145592478717216,60,160,COMPLETE
18,18,0.8222222222222222,2023-08-15 15:26:41.109931,2023-08-15 15:26:45.380501,0 days 00:00:04.270570,0.7557334743577718,0.3927066206717481,4,6,0.08791158773915267,0.28374809011479923,60,176,COMPLETE
19,19,0.8222222222222222,2023-08-15 15:26:45.380884,2023-08-15 15:26:50.751090,0 days 00:00:05.370206,0.6917499431080129,0.52246591490648,4,11,0.07875467888008583,0.3211020541423099,60,165,COMPLETE
20,20,0.8666666666666667,2023-08-15 15:26:50.751470,2023-08-15 15:26:59.956000,0 days 00:00:09.204530,0.4210282307942389,0.6138983348395328,5,8,0.09968182290958619,0.248390107613986,60,153,COMPLETE
21,21,0.7777777777777778,2023-08-15 15:26:59.956415,2023-08-15 15:27:04.818260,0 days 00:00:04.861845,0.4232244527896382,0.44616013462242543,4,7,0.08916066654607116,0.2838239826270381,60,169,COMPLETE
22,22,0.8222222222222222,2023-08-15 15:27:04.818639,2023-08-15 15:27:09.363797,0 days 00:00:04.545158,0.2616123161062778,0.4324898602111502,4,7,0.09075571255641465,0.34865358758554826,60,176,COMPLETE
23,23,0.7555555555555555,2023-08-15 15:27:09.364183,2023-08-15 15:27:13.100867,0 days 00:00:03.736684,0.635075059450399,0.4967379990254426,4,6,0.08560965535767531,0.2932902548859354,60,164,COMPLETE
24,24,0.8888888888888888,2023-08-15 15:27:13.101248,2023-08-15 15:27:16.905869,0 days 00:00:03.804621,0.7073509778428246,0.5368132358369688,4,5,0.09156974321207528,0.3101325538596503,60,175,COMPLETE
25,25,0.8444444444444444,2023-08-15 15:27:16.906251,2023-08-15 15:27:21.758756,0 days 00:00:04.852505,0.7952125908761237,0.6052391863419422,4,7,0.07544524665295846,0.3302771099834803,60,157,COMPLETE
26,26,0.8888888888888888,2023-08-15 15:27:21.759150,2023-08-15 15:27:28.423486,0 days 00:00:06.664336,0.505840666816092,0.5507191907085943,5,10,0.08489165455972367,0.3287681074653619,60,168,COMPLETE
27,27,0.8,2023-08-15 15:27:28.423873,2023-08-15 15:27:31.865278,0 days 00:00:03.441405,0.1866903583754821,0.37713169030197724,4,8,0.0935124888256446,0.3021569229725837,60,173,COMPLETE
