MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[ 68 172 158  84   4 171  85 143  73 128],[ 48  98 102 150 173 196],[ 15  38  71  80  88  90 138 175 183 199],[ 25  43  54 154 169 184],[ 27  53  58  86 134 162 175],[ 57  66  87 124 134 140 150 158 159 164],[ 57  79 103 137]
