MATLAB,LDA,SVC,NB,LR
[ 90   6  39   7  11  33  44 112  53  41],[ 20  25  41 104 119 204],[114 122 124 126 140],[ 23  25  26  40  53  65  85 152 156 196],[ 17  24  28  38  58 139]
