,number,value,datetime_start,datetime_complete,duration,params_cross_ind_prob,params_cross_prob,params_cv,params_max_features,params_muta_ind_prob,params_muta_prob,params_n_gens,params_n_population,state
0,0,0.7777777777777778,2023-05-31 00:24:48.590267,2023-05-31 00:24:57.616875,0 days 00:00:09.026608,0.4882680926110323,0.6029397089417974,4,14,0.0538894207882492,0.34349977408130444,50,140,COMPLETE
1,1,0.7777777777777778,2023-05-31 00:24:57.617250,2023-05-31 00:25:01.095275,0 days 00:00:03.478025,0.15267496734704483,0.33738874658562423,4,13,0.07578740654060159,0.30850100736411257,60,164,COMPLETE
2,2,0.7333333333333333,2023-05-31 00:25:01.095666,2023-05-31 00:25:09.547186,0 days 00:00:08.451520,0.720144815693579,0.5751065340819568,5,15,0.08975476385492681,0.23588832977810964,40,168,COMPLETE
3,3,0.7333333333333333,2023-05-31 00:25:09.547576,2023-05-31 00:25:12.975734,0 days 00:00:03.428158,0.4424576341389048,0.5724160730274268,4,5,0.07112419685884604,0.15065574761064665,40,165,COMPLETE
4,4,0.7333333333333333,2023-05-31 00:25:12.976119,2023-05-31 00:25:15.539449,0 days 00:00:02.563330,0.3091171689964384,0.4545700801161723,3,5,0.060737926724998136,0.2737839668452548,40,153,COMPLETE
5,5,0.7555555555555555,2023-05-31 00:25:15.539840,2023-05-31 00:25:19.072697,0 days 00:00:03.532857,0.7306127513484844,0.4745669626089948,3,11,0.09187176310591744,0.33972527368741545,50,169,COMPLETE
6,6,0.7777777777777778,2023-05-31 00:25:19.073073,2023-05-31 00:25:22.275452,0 days 00:00:03.202379,0.45879473392060255,0.5557359816724476,3,6,0.08921473440904204,0.2887056758148696,40,169,COMPLETE
7,7,0.7777777777777778,2023-05-31 00:25:22.275857,2023-05-31 00:25:25.322092,0 days 00:00:03.046235,0.24571828213750144,0.35556943918083683,3,11,0.06263789850112268,0.32695687993875916,60,137,COMPLETE
8,8,0.7555555555555555,2023-05-31 00:25:25.322477,2023-05-31 00:25:32.843219,0 days 00:00:07.520742,0.18282631635532956,0.656713315659711,5,14,0.0885056226721396,0.22125584798445982,60,174,COMPLETE
9,9,0.7333333333333333,2023-05-31 00:25:32.843600,2023-05-31 00:25:36.255921,0 days 00:00:03.412321,0.7983891472885313,0.5947262436368506,3,14,0.06649566956317232,0.20345595967741548,40,123,COMPLETE
10,10,0.7777777777777778,2023-05-31 00:25:36.256320,2023-05-31 00:25:42.568815,0 days 00:00:06.312495,0.5618704207220343,0.6969547448131945,4,8,0.039969507181757916,0.3390249982731915,50,139,COMPLETE
11,11,0.6222222222222222,2023-05-31 00:25:42.569200,2023-05-31 00:25:45.687757,0 days 00:00:03.118557,0.10291436394937878,0.3090730046415415,4,12,0.045174876174613424,0.30485885892481623,50,151,COMPLETE
12,12,0.7333333333333333,2023-05-31 00:25:45.688135,2023-05-31 00:25:53.397683,0 days 00:00:07.709548,0.35766928980907714,0.3971044521699946,4,13,0.02987168186598698,0.34852566588083506,60,140,COMPLETE
13,13,0.7555555555555555,2023-05-31 00:25:53.398132,2023-05-31 00:25:56.302314,0 days 00:00:02.904182,0.14913889166727223,0.40622192283676034,5,9,0.07739964579032066,0.3064872872756351,50,127,COMPLETE
14,14,0.7555555555555555,2023-05-31 00:25:56.302727,2023-05-31 00:26:03.170236,0 days 00:00:06.867509,0.25218678153471596,0.5107925027160157,4,15,0.05325648960085594,0.2697008891878081,60,160,COMPLETE
15,15,0.7777777777777778,2023-05-31 00:26:03.170618,2023-05-31 00:26:06.924921,0 days 00:00:03.754303,0.5542630666695358,0.30385336394172047,4,12,0.07627002769798813,0.3149698225995793,50,145,COMPLETE
16,16,0.7555555555555555,2023-05-31 00:26:06.925294,2023-05-31 00:26:16.686220,0 days 00:00:09.760926,0.37445707437879994,0.5165804669678433,5,13,0.05313789325882744,0.3223562058965091,60,180,COMPLETE
17,17,0.7111111111111111,2023-05-31 00:26:16.686610,2023-05-31 00:26:20.170618,0 days 00:00:03.484008,0.18918650678424945,0.43799604308648965,4,10,0.09874109913189962,0.34924270690981973,50,157,COMPLETE
18,18,0.6666666666666666,2023-05-31 00:26:20.170998,2023-05-31 00:26:22.569480,0 days 00:00:02.398482,0.11030089137145366,0.36213951005781936,4,13,0.07551316643613065,0.2919444621352372,60,130,COMPLETE
19,19,0.7555555555555555,2023-05-31 00:26:22.569858,2023-05-31 00:26:30.180952,0 days 00:00:07.611094,0.2559905944398583,0.6245065685167833,5,15,0.05254911608226864,0.3219977798088275,60,147,COMPLETE
