MATLAB,LDA,SVC,NB,LR
[137 191 108  47  42 170 117 177 230  90],[ 20 116 121 145 184],[ 32  53  77  90  91  93 138 147 152],[ 43  81 108 139 155 168 184 185 199],[  1   9  28  74  75  80 108 120 122 145]
