MATLAB,LDA,SVC,NB,LR
[ 68 172 158  84   4 171  85 143  73 128],[ 82  98 129 148 170 188 190],[ 54  58  90 137 168],[ 41  54  81 106 170 171 185 188],[ 28  35  73  81 126 131]
