MATLAB,LDA,SVC,NB,LR
[188 154 189 117  35 106 183 226 103 170],[  2   8  20  29  86 117 122 136 195 205],[ 72 120 134 135 149],[  1   7  43  63 112 118 142 151 160],[ 15  42  51  55 106 111 120 123]
