MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[154 213 238 168 179 116  86  55  19 215],[ 1 12 37 54 86],[ 7 20 32 56 62 71 76 89 98],[25 33 47 52 61 63 66 70 73],[ 26  31  40  50  55 113],[ 0 21 52 80 95],[ 12  19  40  55  61  72  98  99 105 111]
