MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[188 154 189 117  35 106 183 226 103 170],[ 1  4  5 10 18 19 20 21],[ 1 12 13 15 18],[10 13 14 15],[ 9 12 18 27 28 29],[ 0  1 13 22 30],[ 0  3 12 19 25 43]
