,number,value,datetime_start,datetime_complete,duration,params_cross_ind_prob,params_cross_prob,params_cv,params_max_features,params_muta_ind_prob,params_muta_prob,params_n_gens,params_n_population,state
0,0,0.6521739130434783,2023-05-31 02:07:28.312517,2023-05-31 02:07:31.509589,0 days 00:00:03.197072,0.6067099074164309,0.48673408653672334,4,7,0.03908350878915395,0.30866316639299285,60,143,COMPLETE
1,1,0.6956521739130435,2023-05-31 02:07:31.509977,2023-05-31 02:07:35.208722,0 days 00:00:03.698745,0.22219294305583756,0.5593061342727628,3,9,0.06495362042336067,0.2328082588746393,60,174,COMPLETE
2,2,0.6521739130434783,2023-05-31 02:07:35.209245,2023-05-31 02:07:38.240301,0 days 00:00:03.031056,0.7035872184109103,0.38602437407846785,3,14,0.03685863107195174,0.24021115802170595,40,147,COMPLETE
3,3,0.6956521739130435,2023-05-31 02:07:38.240681,2023-05-31 02:07:42.394253,0 days 00:00:04.153572,0.7638853961737022,0.43412785748746985,4,11,0.032636987453933654,0.32164373903605964,60,152,COMPLETE
4,4,0.717391304347826,2023-05-31 02:07:42.394632,2023-05-31 02:07:45.944482,0 days 00:00:03.549850,0.2576862102668108,0.5567004290757889,5,15,0.0914220912445737,0.24515255925163404,40,131,COMPLETE
5,5,0.8043478260869565,2023-05-31 02:07:45.945171,2023-05-31 02:07:56.021843,0 days 00:00:10.076672,0.2894321807821507,0.32161364613972,5,15,0.04197886954604496,0.2861535440327445,60,138,COMPLETE
6,6,0.7391304347826086,2023-05-31 02:07:56.022229,2023-05-31 02:07:59.366882,0 days 00:00:03.344653,0.6832055179280581,0.5052773617188414,4,8,0.04256104731812928,0.20204831758683062,60,156,COMPLETE
7,7,0.6304347826086957,2023-05-31 02:07:59.367261,2023-05-31 02:08:01.076838,0 days 00:00:01.709577,0.18282765166668485,0.4673939490605812,4,5,0.07386500502249277,0.2730943493701755,40,156,COMPLETE
8,8,0.8043478260869565,2023-05-31 02:08:01.077216,2023-05-31 02:08:09.934930,0 days 00:00:08.857714,0.6493039648693114,0.45985038276229484,5,11,0.04080824476365859,0.25701809837474177,60,161,COMPLETE
9,9,0.7391304347826086,2023-05-31 02:08:09.935332,2023-05-31 02:08:14.012923,0 days 00:00:04.077591,0.7064375031690792,0.35387503527549746,4,12,0.03599007213226554,0.19736509154630033,50,137,COMPLETE
10,10,0.7608695652173914,2023-05-31 02:08:14.013396,2023-05-31 02:08:17.561547,0 days 00:00:03.548151,0.3905697022906994,0.3027028757388288,5,13,0.05311403671815229,0.34910473671569453,50,120,COMPLETE
11,11,0.8478260869565217,2023-05-31 02:08:17.561934,2023-05-31 02:08:30.574083,0 days 00:00:13.012149,0.5235597237232162,0.647315340951635,5,10,0.02642956043133895,0.2790088404431962,60,170,COMPLETE
12,12,0.782608695652174,2023-05-31 02:08:30.574475,2023-05-31 02:08:41.679256,0 days 00:00:11.104781,0.4995800933427727,0.6833026290028659,5,10,0.028027393209107562,0.15704299860659515,60,179,COMPLETE
13,13,0.8260869565217391,2023-05-31 02:08:41.679649,2023-05-31 02:08:58.426010,0 days 00:00:16.746361,0.3966439568107234,0.684655185634238,5,15,0.025199290770637546,0.2890416639734482,60,167,COMPLETE
14,14,0.7391304347826086,2023-05-31 02:08:58.426404,2023-05-31 02:09:06.715790,0 days 00:00:08.289386,0.4857050996584928,0.6994905031561618,5,6,0.025422830173664295,0.28910950640914623,60,168,COMPLETE
15,15,0.717391304347826,2023-05-31 02:09:06.716163,2023-05-31 02:09:16.448904,0 days 00:00:09.732741,0.11317334080516894,0.6467000027034581,5,13,0.026397885757792994,0.300883760322621,50,167,COMPLETE
16,16,0.8260869565217391,2023-05-31 02:09:16.449278,2023-05-31 02:09:22.792219,0 days 00:00:06.342941,0.38501196125553533,0.643772082423512,5,9,0.05149741405617724,0.27218856787933604,60,166,COMPLETE
17,17,0.782608695652174,2023-05-31 02:09:22.792595,2023-05-31 02:09:31.082649,0 days 00:00:08.290054,0.5573455748063314,0.622548929636222,3,11,0.02706104761274925,0.31980024677508995,60,179,COMPLETE
18,18,0.717391304347826,2023-05-31 02:09:31.083034,2023-05-31 02:09:36.360407,0 days 00:00:05.277373,0.40912064142823157,0.5977092681647683,4,9,0.04625850148944835,0.3357093961677441,40,173,COMPLETE
19,19,0.7608695652173914,2023-05-31 02:09:36.360793,2023-05-31 02:09:45.495207,0 days 00:00:09.134414,0.5532290605974864,0.6703547517731143,5,12,0.032748793973349205,0.30331506288564525,50,158,COMPLETE
