MATLAB,LDA,SVC,NB,LR
[ 90 228 240   7  35 145  18  11  43 237],[ 21  25  58  66  68  77 123 158 161 190],[ 81 107 113 150 164 185],[ 26  41  61  66 143 185 198],[ 15  22  39  41  79  87  96 113]
