MATLAB,LDA,SVC,NB,LR
[137 191 108  47  42 170 117 177 230  90],[ 4 12 23 34 42 49 50 55 57 97],[  5  18  28  31  45  48  89  97  98 114],[21 34 56 69 79 87 91],[13 22 33 56 70 76 92 96]
