MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[ 14  90 119 225 171  39  23 231  15   8],[  2  14  34  94 136 138 151 162],[  6  12  72  73  78  85 126 137 153 183],[ 54  98 149 156 174 190],[ 10  82  96 139 175 178 191],[ 10  11  28  41  66 124 130 147 181],[ 16  29  31  33  53  62 109 111 147]
