MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[ 88  17  14 228  12 185 181  19 235  15],[  8  10  38  50  90  94  96 112 201],[  0  16  29  53  59 137 147 150],[ 20  24  36  97  98 106 163 190],[ 13  15  19  91 100 127 135 151 166 185],[ 32  41  51 163 167 183],[ 46  89  96 101 139 144 148]
