MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[  6  93   9 141 134  79  89  36 217 148],[  9  25  56  77 161 162],[  3   5  64 115 124 145 150 164],[ 9 58 98],[  4   6  25  39  44  48 107 188],[ 3 19 39 49 96],[  3   6  30  31  49  97 100 103]
