MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[118  20  39  62  38  18   7  87 127  72],[ 51  55  76  98 115 150 165 177 180 208],[ 15  17  34 169 180],[ 14  29  47  59  89 106 146 157],[ 14  35  49  82 119 123],[  6  27  64  66  83  92  99 112 179 194],[ 1 32 40 43 56 73 76 79]
