MATLAB,LDA,SVC,NB,LR
[ 97 144 186 236 153 181 233  28 224  99],[ 29  67  84 103 127 145 194 196],[ 37  49  60  75 118 147 183],[  2 102 115 120 145 150 173],[  4  40  62  95 115 120]
