MATLAB,LDA,SVC,NB,LR
[ 66 187 178  68   6  53 231 134  79  43],[ 2 15 16 18 19],[ 1 12 16 18 20 23 25 32],[ 8 10 15 18 32 34 35 38],[19 20 39 40 43 48 51 52]
