MATLAB,LDA,SVC,NB,LR
[143 123  89 141 187 220  49 189  43  50],[20 34 59 70 95],[  0   5  41  45  55  64  71  97 104],[ 6 18 25 40 48 53 60 93 97],[  1  16  52  61  68  69  93 103]
