MATLAB,LDA,SVC,NB,LR
[110  25 212 172 218 178  10 120  66 118],[  5  17  33  39  57 103],[ 23  32  34  51  71  73  86  89 106],[12 19 24 38 63 65 77 92],[ 29  35  41  52  54  60  82  89 105 114]
