MATLAB,LDA,SVC,NB,LR
[101 141 139 174  80  85   8 232 238  33],[  4  18  29  45  51  65  79  82 100],[ 7 16 19 36 38 59 64 69 70 93],[ 7 15 23 31 36 42 46 62 70 78],[ 15  35  49  73  87  91  94 115]
