MATLAB,LDA,SVC,NB,LR
[ 90   6  39   7  11  33  44 112  53  41],[ 2  7 19 23 24 42 50 83],[ 21  37  50  71  90 103],[ 1 14 22 27 31 35 45 73 91],[15 75 88 91]
