MATLAB,LDA,SVC,NB,LR
[149  81 171 145 194   5  10   7 229 240],[  2  19  25  47  63  65  68  70 104],[  8  21  23  54  72  75 104],[10 28 45 57 72 85],[  4   9  18  24  33  71  73  99 102 114]
