MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[118  20  39  62  38  18   7  87 127  72],[  1  17  39 106 137 146 162 185],[44 54],[ 21  29  56  75  80  84 123 168],[ 14  47  81  93  97 129 192],[  6  41  55  69  86 141 179 187],[ 29  36  74  75 102 104 114]
