MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[149  81 171 145 194   5  10   7 229 240],[  2  53  63  81  91 132 151 193 202 205],[  5  15  19  85 122 127 130 139 153 186],[ 16  26  43  68 133 153 161 166 180 181],[ 18  31  35 112 122 133 134],[ 11  41  53  61 119 135 156],[ 15  23  98 101 109 143]
