MATLAB,LDA,SVC,NB,LR
[ 88  17  14 228  12 185 181  19 235  15],[ 80 106 108 170 188 194 199],[ 31  40  56  71  90 151 189],[  1   3  15  18  54 112 118 155 183],[  9  22  43  59  66 101 126 144 147]
