MATLAB,LDA,SVC,NB,LR
[118  20  39  62  38  18   7  87 127  72],[ 45  55  66  75 134 154 187 197 205],[ 14  17  47  49  68  83 136 151 158 192],[  6  44  92  94 109 113 121 126 179 187],[ 1 56 76]
