MATLAB,LDA,SVC,NB,LR
[ 90   6  39   7  11  33  44 112  53  41],[  7  29  42  69  80 100 103],[  6  12  29  35  46  59  67  98 109],[14 22 35 46 69 70 78],[  3   8  12  26  46  75  92  95 101 111]
