MATLAB,LDA,SVC,NB,LR
[137 191 108  47  42 170 117 177 230  90],[ 6 16 54 60 69 83],[  0   5  46  49  56  67  82  94  97 105],[ 9 19 23 44 71 75 81 87],[  1   6  55  59  95 106 118]
