MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[ 68 172 158  84   4 171  85 143  73 128],[ 22  31  53  56  64  74  85  91 106],[25 39 57 74 76 79 80 88 89],[29 37 42 67 76 81 85],[ 37  41  52  56  66  80  84 103 106],[23 54 56 63 64 74 78 84 87 96],[ 18  36  41  59  61  74  91 104 112 118]
