MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[ 88  17  14 228  12 185 181  19 235  15],[16 20 46 50 59 60 71 77 82],[ 7  8 37 39 42 48 58 64 98],[ 9 13 40 72 83 88],[  1  13  62  64  98 100 111],[  5  23  44  60  80  91 102],[  6   7   8  12  34  44  54  77  84 110]
