MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[ 26 119 234   5  86   9 107 158 189 222],[ 5  7 10 23 45 52 58 68 73 87],[ 1  2  3 13 69 73 86 92 97],[ 4 13 18 67 68],[  2   5  10  17  29  35  61  85 114],[ 3 13 14 20 34 69 71 76 80 90],[  4  20  27  28  95  97 109]
