MATLAB,LDA,SVC,NB,LR
[ 66 187 178  68   6  53 231 134  79  43],[ 5 10 21 32 59 62 84],[ 25  32  46  95 104 107],[ 3 11 13 44 45 49 60 65 85 89],[ 19  26  32  44  50  81  87  90  93 102]
