MATLAB,LDA,SVC,NB,LR
[118  88  65 189  39 103  55 165 120  37],[ 2 18 24 69 73 86 89 95 96],[ 11  22  29  34  40  47  51 104],[26 27 29 52 65 66 74],[  1   7  24  31  95  96  97 111]
