MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[178 102  82  55 182  76 131  37 177 158],[  0   1  67  77 133 135 144 152],[ 27  47  63  70  97 107 129 135],[ 20  32  44  53  68  82 105 110 119 134],[  0   7  30  50  52  61  93 113 125],[ 32  36  58  69  75 122 128 132 138],[  3  41  42  66  82  93 119 129]
