MATLAB,LDA,SVC,NB,LR
[ 88  17  14 228  12 185 181  19 235  15],[ 38  62 146 201 211],[ 56  71 131 151 179],[  9  15  41  52  91 198],[ 22  31  48  50  69  78 106 115 126 139]
