MATLAB,LDA,SVC,NB,LR
[118  88  65 189  39 103  55 165 120  37],[  0  12  55  60  84  86 143 159 188],[ 19  30  35  43 107 118 128 156 172 187],[  2   3  25  79  95 112 143],[  8  24  29  32  33  38  46 103 119 124]
