MATLAB,LDA,SVC,NB,LR
[ 90 228 240   7  35 145  18  11  43 237],[ 6  8  9 13 16 17 20],[ 6  9 21 28 30 32 33],[10 29 32 33 36 37],[ 8  9 19 43 50 53]
