MATLAB,LDA,SVC,NB,LR
[154 213 238 168 179 116  86  55  19 215],[ 4  6 10 13 15 16 18 19],[ 0  4  9 12 19 21 22 25],[ 5 11 13 29 36 38],[ 9 18 28 32 34 42 53 55 57]
