MATLAB,LDA,SVC,NB,LR
[ 90   6  39   7  11  33  44 112  53  41],[ 2 14 19],[ 6  7 11 23],[ 4 11 13 16 27 31 32 33],[ 3  9 16 20 37 48 54 57]
