MATLAB,LDA,SVC,NB,LR
[188 154 189 117  35 106 183 226 103 170],[25 34 35 38 49 51 80 82 84],[12 40 57 79 92 96],[12 36 45 47 53 60 63 71 83],[  1  12  42  49  58  90  93  94 106]
