MATLAB,LDA,SVC,NB,LR
[101 141 139 174  80  85   8 232 238  33],[ 18  34  40  42  47  64  69  90 104],[ 10  19  63  71  81  91  93 106],[16 32 36 40 42 72 80 92],[ 6 16 27 53 58 68 91]
