MATLAB,LDA,SVC,NB,LR
[118  20  39  62  38  18   7  87 127  72],[ 47  66  75  85 107 179 200],[ 14  16  33  35  81  94  97 123 190 192],[  6  16  64  92 122 151 154],[16 46 64 73 74 84 87 99]
