MATLAB,LDA,SVC,NB,LR
[154 213 238 168 179 116  86  55  19 215],[  1  42  64  67  74  75 101],[  1   9  19  25  34  37  44  49 114],[20 24 36 46 51 65 69 89 97],[ 11  15  21  52  56  72 105 109 114]
