MATLAB,LDA,SVC,NB,LR
[ 61  11  36 234  90 152 156  88 228 169],[ 0 21 35 48 99],[ 6 14 17 20 27 61 76 84],[17 24 28 46 52 85 90 91],[  3  20  42  58  81  88 114]
