MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[ 90 228 240   7  35 145  18  11  43 237],[ 1 10 34 39 56 58 79 84 95 97],[ 5 41 44 72 75 88 96],[16 17 20 44 46 56 76 79 95],[  3  27  51  68  97 102 120],[22 35 65 77 85 89 95],[ 13  36  44  46  50  79  87  99 109 118]
