MATLAB,LDA,SVC,NB,LR
[118  20  39  62  38  18   7  87 127  72],[ 1  5  6  9 11 12 18 20],[ 0  2  9 12 14 17],[ 2 12 17 19 26 31 37 38],[ 1  2 16 28 30 48 52]
