MATLAB,LDA,SVC,NB,LR
[ 26 119 234   5  86   9 107 158 189 222],[ 3  5  6 16 18 20],[ 2  3  5  8 18 24 26 28],[ 2  6  7 32 34 38],[ 0  6 11 26 31 41 48 57]
