MATLAB,LDA,SVC,NB,LR
[116 177  33 148  82 244 171  18 223 144],[ 1  7 11 13 14 16],[11 14 21 22 24 27],[ 6  9 12 15 16 21 23 32 33],[26 32 45 48 53 55]
