MATLAB,LDA,SVC,NB,LR
[234  39  90 123 109 223  55  49  82   7],[ 0  6  8 15 17 18 19],[ 1  6 18 22 26],[ 4  6  8 17 27 31],[18 26 27 30 38 47 51]
