MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[116 177  33 148  82 244 171  18 223 144],[ 26  48  53  89 104 157 169 188 191],[ 77 106 110 123 124 155 161 162],[ 43  58  76  80 106 115 125 129 147 191],[ 35  58  86 116 122 126 139 154],[ 36  65  82  84 105 114 128 193],[  9  20  33  35  88 100 101 120 137 147]
