MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[ 88  17  14 228  12 185 181  19 235  15],[ 14  49  59  69 100 103 156 201],[ 74 110 147 187],[  0  45  87  98 171 182],[ 20  53  63 116 124 181 189],[  9  20  30 131 163 180 183],[ 22  26  59  76  78 106 108 111 137 139]
