MATLAB,LDA,SVC,NB,LR
[188 154 189 117  35 106 183 226 103 170],[  1   2  18  29  30  40  43  45  50 104],[45 49 53 93 95 96],[ 3  4  7 32 59 63 64],[ 1  5 33 37 90 93 94]
