MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[118  20  39  62  38  18   7  87 127  72],[ 39  92  93 107 123 126 164 195 200],[ 25  32  41  46  99 122 161 180],[  7  27  45  56  89  91  92 120],[ 14  26  82  91 110 121 151],[  6  27  64  73  74  76  92 108 168 193],[ 10  56  62  73 119 123]
