MATLAB,LDA,SVC,NB,LR
[137 191 108  47  42 170 117 177 230  90],[12 49 52 86],[ 32  38  87  97 115 117],[ 0  7 14 34 43 67 69 70 87 94],[55 62 69 76 86 91]
